ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,1801,0,0.014309523,0.0789938,0.090454095,0.005031165,5131.05298,1737.2384105960266
1,1802,0,0.031129955867360726,0,0.042786692199988825,0,5897.554455445545,1737.6237623762377
1,1803,0.000143871,0.038129161,0,0.084204647,0,3215.772893772894,1742.3809523809523
1,1804,0,0.029721323,0.007974443,0.070775998,0.013042865910547529,3272.9627659574467,1740.377659574468
1,1805,0,0.013180045013238365,0.000189522,0.10096441166630636,0.000257353,4682.114583333333,1737.6197916666667
1,1806,0,0.040230588581679126,6.931092856185777e-05,0.055745462665245646,0,3238.133333333333,1735.5238095238096
1,1807,0,0.025337609,0,0.073193147,0,4862.967741935484,1740.3225806451612
1,1808,0,0.043307124,0.004447451,0.11879709047096515,0,3532.9619883040937,1739.5964912280701
1,1809,0,0.030573755625512573,0,0.047623436918461715,0,5393.615384615385,1742.2087912087911
1,1810,0,0.038249327818851306,0.002326083,0.1099054754440543,0,3328.253164556962,1742.7721518987341
1,1811,0,0.038260826,0,0.052843546,0,3726.6524822695037,1742.9148936170213
1,1812,0,0.040541024,0,0.088738768,0,4835,1743.622641509434
1,1813,0,0.027613593,0,0.058384856,0,5064.975,1742.75
1,1814,0,0.018929347175067848,3.751364690203642e-05,0.060130167,0,5536.412371134021,1742.2474226804125
1,1815,0,0.00574419,0.23582130413208352,0.10092678117124658,0.06246904,4400.429824561404,1745.298245614035
1,1816,0,0.020652283646740786,0,0.053472676,0,4495.546728971963,1739.733644859813
1,1817,0,0.026413402891470285,0,0.058445780832744855,0,5744.303797468355,1744.0506329113923
1,1818,0,0.035601233,0.001735439,0.045112465030680865,0.002613122,5882.6461538461535,1742.825641025641
1,1819,0,0.020723853316382473,0,0.042458046,0,5423.409638554217,1741.3192771084337
1,1820,0,0.055241739,0,0.061463099016862754,0,3231.764705882353,1746.1529411764707
1,1821,0,0.020691424399250893,0,0.061754528024211164,0,6188.160975609756,1746
1,1822,0,0.025733476069259954,0,0.052354227231404225,0,6098.519480519481,1745.5194805194806
1,1823,0,0.027061364613473415,0,0.059381098781003915,0,3736.102564102564,1747.059829059829
1,1824,0,0.032146649371663276,0,0.09296064,0,3804.7337662337663,1750.8961038961038
1,1825,0,0.032771949,0,0.087610624,0.001846135,3882.1349862258953,1753.1652892561983
1,1826,0,0.022379603550964317,0,0.053844298,0,5209.034884,1748.8953488372092
1,1827,0,0.017682878642032544,0,0.053110455,0,5464.64,1749.9133333333334
1,1828,0.5369319258866334,0.021217080222737817,0,0.2102647636749662,0.026112405083022348,12728.435643564357,1749.3960396039604
1,1829,0.45848031231844927,0.022478235,0,0.21075805701630215,0.021639395,12738.035211267606,1751.4225352112676
1,1830,0,0.028357813534356895,0.015541298217290351,0.066139051,0.000132827,3261.9010752688173,1755.7376344086022
1,1831,0,0.045976207,0.001759759,0.08328507,0.008733124,3491.8934426229507,1749.6188524590164
1,1832,0,0.03835981,0.008453267,0.053056654,0,3245.6,1751
1,1833,0,0.043027745958949835,0,0.084609378,0,3795.1428571428573,1750.1190476190477
1,1834,0,0.019707625069338635,0,0.080691324,0.000859612,5054.118556701031,1751.9639175257732
1,1835,0,0.022221620841243114,0,0.088408226,0,3827.521327014218,1756.1279620853081
1,1836,0,0.019395111,0,0.10702005285531917,0,4906.744680851064,1757.608510638298
1,1837,0,0.024514000229537487,0.004075483,0.066367607,0,5615.45,1756.35
1,1838,0,0.024553262774271986,0,0.081457861,0,4856.445497630331,1750.824644549763
1,1839,0,0.025979088206042552,0,0.054753886,0,5802.982249,1760.1834319526627
1,1840,0,0.026504634422823213,0.000594808,0.073543133,0,4050.673076923077,1756.5192307692307
1,1841,0,0.015154207,0,0.10689551699063415,0,4891.234567901234,1755.2222222222222
1,1842,0.000207814,0.032267848,0,0.045015166,0,3101.296296296296,1757.111111111111
1,1843,0,0.017164161876421564,0.020789248,0.060077899,0.000167579,3931.798449612403,1758.6666666666667
1,1844,0,0.013735628438139842,0.089564681,0.090224799,0.005790441,4689,1757.1363636363637
1,1845,0,0.022155616,0,0.054125036837326154,0,6172.303418803419,1760.0555555555557
1,1846,0,0.019359500134901314,0,0.055766472,0,3153.8993288590605,1761.778523489933
1,1847,0.000540817,0.0020746,0,0.055010567273361136,0.006250886,8699.879518,1761.7590361445782
1,1848,0.000380836,0.04378455,0.001432478,0.058268387,0,3238.3076923076924,1760.9366515837105
1,1849,0.001168954,0.027601027,0,0.091495184,0.000857843,3711.097222222222,1763.0833333333333
1,1850,0,0.025219193,0.007768965,0.052403888,0.000938198,5823.130801687764,1766.801687763713
1,1851,0,0.042781509,1.866063461280786e-05,0.046428865208648716,0,5882.861538461539,1755.676923076923
1,1852,0,0.024545658,0,0.092481888,0,4867.393162393162,1764.5555555555557
1,1853,0,0.027634689781200334,0,0.094820647,0,5135.365979381443,1757.0927835051546
1,1854,0.000138543,0.026466337,0,0.049059228,0,5537.561728395061,1766.969135802469
1,1855,0,0.021137215915535176,0,0.066683032,0,3847.3238095238094,1761.8142857142857
1,1856,0,0.018400951210343467,0,0.080031717,0,3862.4601769911505,1764.8761061946902
1,1857,0,0.021625186,0,0.084016868,0,5029.7089783281735,1769.5851393188855
1,1858,0,0.031128635183569783,0,0.15833837014429694,0,4564.058962264151,1769.9693396226414
1,1859,0,0.023145976306507422,0,0.053038296,0,5254.257862,1762.6792452830189
1,1860,0,0.018172238,0.001843247,0.059030317,0.000647316,5279.397379912663,1771.5021834061135
1,1861,0,0.025177659,0,0.085203867,0,5146.250737463127,1763.5309734513273
1,1862,0.000712275,0.039845816737977026,0.000235675,0.060135234,0.00026402,3207.792746,1774.0647668393783
1,1863,0,0.028279929967841115,0,0.076920272,0,3743.779552715655,1765.0798722044728
1,1864,0,0.017370529,0,0.07637916,0,4967.494117647058,1769.4235294117648
1,1865,0,0.023010009,0.001202791,0.077658515,0,5382.435146443515,1769.050209205021
1,1866,0,0.024245724,0,0.067766399,0,3725.4225352112676,1768.751174
1,1867,0,0.027803268,0,0.043257662426980065,0,4421.563218390805,1773
1,1868,0.000613967,0.040294185,3.3180761550154004e-05,0.048317039,0,3127.422492401216,1769.4072948328267
1,1869,0,0.028865454,0,0.09572749,4.508372718001514e-05,4890.647201946472,1777.5815085158151
1,1870,0,0.047550962489110685,0,0.045184493,0,3145.215946843854,1779.3853820598006
1,1871,0,0.048617275688148706,0.000132589,0.10934406135849624,1.2502977285187254e-05,3311.0607287449393,1776.2712550607287
1,1872,0,0.027974648052417242,2.4476392933839906e-05,0.071248849,0,3525.2107623318384,1774.195067264574
1,1873,0,0.024139665,0,0.10845516423065947,0,3610.6837606837607,1776.551282051282
1,1874,0,0.017540059463922366,0,0.051780850496576276,0,5444.558139534884,1775.3139534883721
1,1875,0,0.027671452331636752,0,0.059035088671566725,0,5743.804195804196,1775.8951048951049
1,1876,0,0.023035070241181826,0,0.046026849,0,5259.086734693878,1777.9132653061224
1,1877,0.00257595,0.041710043,0.019748888051518323,0.07033831,0,3238.913636363636,1778.9863636363636
1,1878,0,0.051671040582314004,9.66059402521469e-05,0.058836102139501446,0.001188834,3665.5884955752213,1774.2522123893805
1,1879,0,0.020748500789826114,0,0.075028923,0,4918.5,1777.1470588235295
1,1880,0,0.019784515323998355,0,0.086805266,0,5109.8074324324325,1774.6081081081081
1,1881,0,0.024504390251520868,2.1446898327097443e-05,0.06156631,0.000461112,5516.715127701375,1771.1218074656188
1,1882,0,0.025006061086236542,0,0.050140242,0.000460931,6256,1777.589552238806
1,1883,0,0.01858187,0,0.09448557,0,4651.664634146341,1779.810975609756
1,1884,0,0.033323968807910234,0.000580102,0.05632557,0.000481138,5916.778985507246,1777.9311594202898
1,1885,0,0.022005199957445626,0.000138502,0.087695191,9.617341882114179e-05,4811.065743944637,1778.4325259515572
1,1886,0,0.020977736508537983,0,0.054726331398404875,0.000425963,5436.186206896552,1782.0620689655173
1,1887,0,0.031069647,0.001741437,0.053452187,0.000242647,5681.207142857143,1782.2142857142858
1,1888,0,0.020553701627507526,0,0.087059386,0,3625.504716981132,1780.4433962264152
1,1889,0,0.014908025889619165,0,0.077575099,0,4955.006849315068,1784.1917808219177
1,1890,0,0.021082298682126778,0,0.090572355,0,5110.609271523179,1784.0331125827815
1,1891,0,0.033246686,0,0.049631466,0,5983.640243902439,1784.25
1,1892,0,0.027247035,0.005978067,0.053462152,0,3226.0089285714284,1786.4107142857142
1,1893,0.003243044,0.010676870084102822,6.676740824766115e-05,0.046936731819712786,5.666486953103214e-05,3921.6330275229357,1781.6238532110092
1,1894,0,0.025462594267062762,0,0.04568563,0,5470.802197802198,1787.098901098901
1,1895,0.000673318,0.038554093,0.000793925,0.10574336345900189,0.052342781085859644,3968.501818181818,1781.1527272727274
1,1896,0,0.019922387,0,0.071767145,7.606491106998156e-05,4925.945812807881,1785.0911330049262
1,1897,0,0.032686511767678894,0,0.050630436,0,5950.208333333333,1785.640625
1,1898,0.001934821,0.032365539,0,0.055149671,0,3040.8,1784.848275862069
1,1899,0.001283363,0.052470271,0.004993705,0.073554322,0,3284.781914893617,1785.6968085106382
1,1900,0,0.028491245,0.029422083261680103,0.06110204,0.000132181,5576.957198,1791.307392996109
1,1901,0,0.027560325306042494,0,0.099931266,0,3896.067729083665,1790.6254980079682
1,1902,0.001819777,0.058411061,0,0.050796653,0,3028.189189189189,1789.4684684684685
1,1903,0,0.017801400796719352,0,0.12955621211808555,0,3611.795918367347,1789.0102040816328
1,1904,0,0.027183921874633858,0,0.077478877,0,3638.9523809523807,1790.547619047619
1,1905,0,0.022294562500644856,0,0.10945917729024343,0,5015.366141732284,1791.0669291338584
1,1906,0,0.021720427810004703,0,0.043979525247269925,0,5872.225225225226,1792.8288288288288
1,1907,0,0.036865772520778356,0.002398928,0.057374701,0,3538.385185185185,1790.474074074074
1,1908,0,0.019001354,0,0.10399293814164896,0,4993.713541666667,1792.15625
1,1909,0,0.020125126588697497,0,0.082949596,0,5357.664473684211,1792.4342105263158
1,1910,0,0.027770709618926047,0,0.063859982,0,5337.990909090909,1793.2636363636364
1,1911,0,0.020843068096555967,0.005023509,0.066056043,0.013746746,5214.619469026548,1791.654867256637
1,1912,0,0.036495354,0.000257685,0.06383921,0,3181.568669527897,1790.4957081545065
1,1913,0.000739909,0.042348587431777746,0,0.047079706,0.000169683,3106.131868131868,1788.0402930402931
1,1914,0,0.027592437800849783,0,0.044860008,0,5530.298578199052,1794.8436018957345
1,1915,0,0.022164305268019876,0,0.053571767,0.000726644,6046.742647058823,1791.2941176470588
1,1916,0,0.025302498,0,0.043569019,0,5880.834586466165,1797.0827067669172
1,1917,0,0.039458088377224546,0,0.10841905192605086,0,3624.8660714285716,1798.8392857142858
1,1918,0,0.016907441,0,0.075179894,0,3654.6012658227846,1798.2721518987341
1,1919,0,0.030071193847475173,0,0.060564918,0,5341.392405063291,1798.265823
1,1920,0,0.039882988708329875,0.002665054,0.11812354598036955,0.001718103,4074.9718309859154,1799.2323943661972
1,1921,0,0.016784063348960546,0,0.052102264,0,5440.883333333333,1797.65
1,1922,0,0.011153065,0.00261046,0.049629098614272865,0,5857.293478,1798.641304347826
1,1923,0,0.02508144,0.000982901,0.052975242518573655,0,5982.33908,1803.1896551724137
1,1924,0,0.030623579,0.000422692,0.067263457,0,5725.545454545455,1803.5858585858587
1,1925,0,0.023236687,0.000191517,0.099330985,0,3480.5087719298244,1805.1298245614034
1,1926,0,0.027366696,0,0.069200852,0,4875.835714285714,1798.3964285714285
1,1927,0,0.019064583732586377,0,0.077307984,0,3870.433121019108,1803.8025477707006
1,1928,0,0.021322307,0,0.077961365,3.0276817543541684e-05,3973.921568627451,1804.637254901961
1,1929,0,0.034160339,0.000202962,0.056657658,0,3237.2589641434265,1809.4382470119522
1,1930,0,0.030624121818691494,0.015756106,0.055591869335621595,0,3260.35,1804.21
1,1931,0,0.026414003990988696,0.000416659,0.10119679567354326,0.065489447,3441.5648854961833,1803.8091603053435
1,1932,0,0.019979661757028415,0,0.075605506,0,4908.394736842105,1805.3526315789475
1,1933,0,0.020408396,0,0.077288435,0.000178167,3710.897435897436,1805.25
1,1934,0,0.016790709,0,0.084404969,0,3958.5714285714284,1805.2967032967033
1,1935,0,0.024486474680486103,0,0.044694878,0,5544.218543046358,1800.867549668874
1,1936,0,0.041455244,0,0.093318409,0,3636.2,1802.0212765957447
1,1937,0,0.041342850570089934,0,0.043649557,0,3046.7804878048782,1806.719512195122
1,1938,0,0.040321744,0,0.11462427660621502,0,3495.2162162162163,1805.882882882883
1,1939,0.000619143,0.014917241595685481,0,0.04935376,0.000511156,5586.772413793104,1807.441379310345
1,1940,0,0.026746401,0,0.1031053592366251,0.000519385,3525.940909090909,1808.3772727272728
1,1941,0.002668637,0.021578278710565914,0.00616825,0.046603082,0.002259684,5975.573170731707,1810.4268292682927
1,1942,0,0.01496791,0,0.048546522717025385,0,6108.398964,1815.341968911917
1,1943,0,0.014963906741779269,0,0.052072303,0,6118.702290076336,1812.9847328244275
1,1944,0.000233791,0.028448125476164644,0.004548529,0.061472428,0.000108359,5836.5921052631575,1817.548245614035
1,1945,0.000137225,0.020727981818313507,0,0.047099725,0,6006.342391304348,1810.5760869565217
1,1946,0,0.007529027,0.12391321416697011,0.13008734175061756,0,3289.2035398230087,1809.6194690265486
1,1947,0,0.026638358421623706,0,0.095930666,0.000102941,5108.18,1811.1933333333334
1,1948,0,0.026124773,0,0.070163367,0,5571.206186,1818.7474226804125
1,1949,0,0.026260308,0,0.055138787,0,5688.469696969697,1820.5707070707072
1,1950,0.001129728,0.022657560422116477,0,0.088290047,0.001285038,3704.1275167785234,1815.503355704698
1,1951,0.000133595,0.038710647,0.000154024,0.10257292688188571,0.001666667,5027.156084656084,1812.8624338624338
1,1952,0,0.024107855434219044,0.022199644681874863,0.057032476,0.003854309,6094.100775193799,1819.1860465116279
1,1953,0,0.027332514693352534,0,0.072423663,0,3750.5284974093265,1814.4663212435232
1,1954,0,0.017914812813293848,0,0.060834483873537355,0.000408737,5160,1819.6323529411766
1,1955,0,0.031968537,1.966931756485153e-05,0.11366505268457773,0.012436407233110151,4517.351351351352,1820.0216216216215
1,1956,0,0.027639573,0.000478793,0.042792799,0,5875.701754385965,1822.4561403508771
1,1957,0,0.024020646209231555,0.001352896,0.09147551,0,5238.294871794872,1819.5128205128206
1,1958,0.001622452,0.026813092484441865,0,0.047372825,0,3022.5421686746986,1820.3373493975903
1,1959,0,0.029411773721653003,0,0.065398066,0,5603.6925925925925,1822.0333333333333
1,1960,0,0.005269887,0.2698536052695535,0.064518835,0.142485919,4348,1825.6808510638298
1,1961,0,0.025435657953963645,5.869070563705698e-05,0.056307959,0,4432.532258064516,1824.967741935484
1,1962,0,0.020440698,0,0.080556556,0,5176.867987,1823.874587458746
1,1963,0,0.026621763,0,0.094509986,0.000238781,3456.773195876289,1823.0360824742268
1,1964,0,0.017766553472029045,0,0.066293318,0.037420726,4013.921875,1822.8125
1,1965,0,0.032810593,0.002308501,0.060268238,0,5961.5161290322585,1822.6774193548388
1,1966,0,0.024442528414591734,0,0.078454117,0,3860.7083333333335,1820.9833333333333
1,1967,0,0.02419385,0,0.096494285,0.000128676,5039.526041666667,1822.2760416666667
1,1968,0.000738287,0.028092213740915452,0,0.068954559,0,5951.013157894737,1821.6776315789473
1,1969,0,0.017266729126938364,0,0.040876374503237785,0,6115.920454545455,1823.6136363636363
1,1970,0,0.010928268,0,0.069062399,0,5396.879518072289,1830.2409638554218
1,1971,0,0.028386776367494582,0,0.065553198,0,5583.803921568628,1833.0882352941176
1,1972,0,0.019470799,0,0.1681689349565212,0,5080.973568281938,1827.1762114537446
1,1973,0,0.019484516145345174,0,0.055930273,0,5340.308176100629,1827.2767295597484
1,1974,0,0.028115664284383314,0,0.061346695,0.000312293,5360.887640449439,1833.8651685393259
1,1975,0.000497903,0.053308548,0.000298061,0.048372289,0,2999.863481228669,1828.6723549488054
1,1976,0,0.023631867,0,0.077197484,8.531036987406773e-05,3807.4116022099447,1831.671270718232
1,1977,0,0.030798463954017797,0,0.067558586,0,5955.8899082568805,1830.7981651376147
1,1978,0.003491277,0.008354594,0,0.17619158890512254,0.026833332861187283,8364.570370370371,1832.4518518518519
1,1979,0,0.053881791,0,0.048909039,0,2985.4444444444443,1832.911111111111
1,1980,0.000413925,0.05208072,0,0.060597573,5.062680966297134e-05,3047.289617486339,1829.3989071038252
1,1981,0,0.035395112765185976,5.351211396319901e-05,0.086963851,0.000317907,3461.3676470588234,1833.1911764705883
1,1982,0,0.033843792,0,0.086099167,0,3754.073943661972,1828.3978873239437
1,1983,0,0.018731044,0,0.11065551896065358,0,4981.621621621622,1839.3397683397684
1,1984,0,0.063620474,3.638823749497533e-05,0.047801642,0,3184.74,1834.54
1,1985,0,0.031461321,0,0.049114653900746374,0.014305502729069802,4453.341935483871,1833.8129032258064
1,1986,0,0.029447259,0,0.050730840366503056,0,6048.170454545455,1836.3863636363637
1,1987,0,0.052361416,0,0.050411503,0,3130.242105263158,1836.7368421052631
1,1988,0,0.027375052737045116,0,0.06656842,4.475703462958336e-05,5330.340579710145,1836.3840579710145
1,1989,0,0.026027015033502913,0,0.12846322919047157,4.309165659685468e-05,3598.297674418605,1836.9023255813954
1,1990,0,0.022975657411195612,0,0.047329994999332194,0,6112.308641975309,1840.1728395061727
1,1991,0,0.031570606,0.000229217,0.064903918,0,3261.350393700787,1836.8779527559054
1,1992,0,0.011808765969951363,9.729474892511087e-05,0.09394158,8.257313626494637e-05,5395.925134,1838.957219251337
1,1993,0,0.023107986,0,0.046404883188526494,0,5619.760330578512,1836.396694214876
1,1994,0,0.024825019761919975,0.027178247902413893,0.075639333,0.067302232,3703.2758620689656,1843.448275862069
1,1995,0,0.016167759340862894,0.008394681,0.080326504,0.001235294,5407.669767,1845.7581395348836
1,1996,0,0.033760434,0.001248827,0.054192545,0,5650.828402366864,1846.2603550295858
1,1997,0,0.025076504854589517,0,0.054098612,0,5687.726708074534,1844.7018633540372
1,1998,0,0.024610483481251087,0.000900328,0.065491946,0,5918.041237113402,1844.9175257731958
