ImageNumber,ObjectNumber,Intensity_MeanIntensity_CD31,Intensity_MeanIntensity_DAPI,Intensity_MeanIntensity_IBA1,Intensity_MeanIntensity_PDPN,Intensity_MeanIntensity_aSMA,Location_Center_X,Location_Center_Y
1,5817,0,0.008330106,0.3610832652793481,0.004816308,0.004489819,2539.1153846153848,3966.6923076923076
1,5818,0,0.003403161,0.4325815952685942,0.008457993,0.31098157093938755,2774.0722891566265,3964.9638554216867
1,5819,0,0.00877381,0.5339489419962845,0.00455185,0.021764705633269807,3778.983193277311,3976.1792717086837
1,5820,0,0.009489836,0.2587329052367258,0.001577904,0.012707911,9830.804598,3969.4827586206898
1,5821,0.000292747,0.010955757998011035,0.27579118719567425,0.000494957,0.000563939,1324.5739130434783,3963.1565217391303
1,5822,0,0.002954686,0.5688694087167581,0.008751916,0.001647059,3818.5416666666665,3967.266666666667
1,5823,0,0.003079902,0.5575197484344244,0.007788634,0.1107132352489446,2464.8214285714284,3968.1785714285716
1,5824,7.5824061610006e-05,0.007970355,0.4752434735933134,0.001598707,0.010711447,8349.936936936936,3966.711711711712
1,5825,0.003198259,0.005159156,0.6005150447040797,0.006722513,0.000875,3794.9,3967.2633333333333
1,5826,0.012178377725914206,0.009682413,0.5428669868574203,0.00669013,0.13972510042896663,4021.443181818182,3968.494318181818
1,5827,0,0.012832103617489338,0.3938953756392002,0.002705374,0.038788235124200585,10255.04,3968.248
1,5828,0,0.007283043,0.4740477429702878,0.000948667,0,2024.0666666666666,3972.35
1,5829,0,0.006935571,0.35403612575360704,0.01214556,0.10466262957613383,2692.705882352941,3969.361344537815
1,5830,0.013741176157277457,0.01001437,0.27517675197854335,0.005910661,0,900.4795918367347,3971.6326530612246
1,5831,0.001870327,0.003059033,0.3543867593852892,2.125863961520649e-05,0.000352941,1369.4476190476191,3974.4
1,5832,0,0.005403926,0.4350234034021249,0.000877815,0.016343357365871412,8785.269662921348,3972.123595505618
1,5833,0.000956417,0.009414127,0.3367152307605879,0.018668949413536626,0.142830882,3140.806818181818,3972.943181818182
1,5834,0,0.005880676,0.2799178638787412,0.0009495,0.000714443,8436.761194,3973.805970149254
1,5835,0,0.004595806,0.3134630669729184,0.019521915367646615,0.00052343,2723.3050847457625,3975.228813559322
1,5836,0,0.003960807,0.34351717763846473,0.000450183,0,7995.226890756303,3970.781512605042
1,5837,0.006224681,0.009165654,0.7014211313799024,0.013695213,0.058998161,3862.2395833333335,3973.5
1,5838,0.00689683,0.011574877547294212,0.2611234973446699,0.00099982,0.006819853,1358.1458333333333,3973.6145833333335
1,5839,5.2439070646172374e-05,0.00240994,0.5565019492234025,0.002983163,0.007735019,4080.542056074766,3972.925234
1,5840,0,0.008920196,0.43173051621873404,0.000915618,0.001963878,2037.0631067961165,3976.9320388349515
1,5841,0,0.009109194,0.3650152007434166,0.011908347292293637,0.011420643541364456,2679.490566037736,3976.377358490566
1,5842,0.000420206,0.005316106,0.5582147674544793,0.009651375,0.006843094,3762.396475770925,3976.8370044052863
1,5843,0,0.007245343,0.7514583992517807,0.040166142646657216,0.1566928465115118,3959.005681818182,3973.346590909091
1,5844,0,0.009718319,0.6428281128217902,0.011937801784124492,0.15402084857594803,4005.396624472574,3975.0675105485234
1,5845,0,0.012518876,0.5104403050882476,0.001626286,0.026911764,8824.952380952382,3974.5809523809526
1,5846,0,0.008011458,0.5379438740894651,0.007492498,0.10618079532115884,4030.231617647059,3983.783088235294
1,5847,0.00185906,0.013452535,0.4009720537340246,0.000874037,0.000967399,4123.361445783133,3977.4457831325303
1,5848,0,0.015225986152587608,0.38174187426251927,0.080986247,0.076566937,4180.126436781609,3975.1954022988507
1,5849,0.000541059,0.002526529,0.5593391597936196,0.006521087,0.055566176,8979.207142857143,3979.2571428571428
1,5850,0,0.007382167,0.5223333044069829,0.002663118,0.023819161634338965,10154.435643564357,3977.960396039604
1,5851,0,0.004885835,0.450049699,0.002053585,0.000710294,1260.88,3980.5
1,5852,0,0.007674833,0.4324669061899185,0.006669685,0.090892942,8851.424,3977.624
1,5853,0,0.01525381,0.40294401484484577,0.001127467,0.009390756,8865.112244897959,3978.1326530612246
1,5854,0,0.009639568,0.45511554312152963,0.035772041753702556,0.000573075,3341.505154639175,3978.680412371134
1,5855,0,0.01341754,0.559386413,0.009059931,0.04118748,3854.101604278075,3976.566844919786
1,5856,0,0.010510438328815831,0.364825758,0,0,6457.160494,3980.4938271604938
1,5857,0,0.002425824,0.3229455878423654,0.000101462,0,7991.772727272727,3978.7727272727275
1,5858,0,0.003338216,0.6215932232237631,0.00810057,0.003250119,3353.2862903225805,3982.6693548387098
1,5859,0.002896832,0.01307992,0.6794952804959098,0.034427128,0.046467167981575394,3947.9255813953487,3980.646511627907
1,5860,0,0.006819643,0.2503184753178216,0.000657987,0.002558165,8439.902985074626,3981.417910447761
1,5861,0.001242614,0.010932810583309223,0.5564741517446902,0.005825013,0.021899678,2231.9269406392696,3981.159817351598
1,5862,0,0.015719916295178188,0.6247791339110278,0.006717529,0.1519839048133753,2511.6918238993712,3983.4402515723273
1,5863,0,0.010097427365976866,0.3877276804749713,0.007973197,0.004375,2544.939393939394,3981.068181818182
1,5864,0.00314902,0.003423235,0.40314823099975095,0.000390058,0.000196954,7979.778061,3975.545918367347
1,5865,0,0.015867319031812176,0.49776224268249947,0.004000202,0.001834595,2258.3069306930693,3982.0495049504952
1,5866,0,0.008382024,0.559087628,0.008292583,0.10227704083707223,2467.021505376344,3984.946237
1,5867,0,0.002423983,0.5141780352994297,0.00722316,0.023005618,8409.370786516854,3984.438202247191
1,5868,0,0.002755322,0.2901776152833992,0.000387211,0.006018908,9373.122448979591,3984.081632653061
1,5869,0,0.002687174,0.3865615355081914,0.007475131,0.019199726,9524.844961,3983.3643410852715
1,5870,0,0.003902809,0.4229983273324877,0.001600932,0.00729026,1363.6311475409836,3987.122950819672
1,5871,0,0.009597516,0.47615151373031256,0.000788279,0.011467503188373326,5281.6783216783215,3990.4965034965035
1,5872,0,0.00356899,0.5724624673010044,0.003453526,0.065639567,8799.481132075472,3989.2264150943397
1,5873,0,0.009911787,0.4582896114637454,0.000961068,0.013782679741443307,8896.814814814816,3986.703703703704
1,5874,0.007788927,0.00438813,0.3934956761567216,0.003098586,0,1101.7697368421052,3986.1776315789475
1,5875,0,0.003209405,0.3912692920288496,0.000391607,8.126935235371715e-05,5238.736842105263,3986.780701754386
1,5876,0.000324602,0.002084369,0.27008491537479823,0.00068256,0.000459407,8082.917355371901,3986.8595041322315
1,5877,0,0.004855738,0.3845123827307339,0.010754938306640987,0.1553305778613945,9531.528925619834,3987.3636363636365
1,5878,0,0.009221038,0.6915644486451941,0.004946163,0.032762644,3717.4354243542434,3984.4723247232473
1,5879,0,0.010829137,0.4976626347093021,0.003387627,0.10254757771651973,4490.323529411765,3987.2176470588233
1,5880,0,0.001704953,0.4928058724105358,0.000758933,0.001544118,4694.2,3988.82
1,5881,0.004179608,0.008300588,0.40751110937218277,0.013119616807077308,0.004947479,3835.3673469387754,3988.4795918367345
1,5882,0.085596079,0.001612801,0.43643604234165073,0.000398599,0.064978991,8941.704081632653,3986.081632653061
1,5883,0,0.004016134,0.32136753250901795,0.001816475,0.00417542,1707.357142857143,3998.627551020408
1,5884,0,0.019124293539287716,0.6195201592883844,0.012822074451665768,0.003336714,2181.9597701149423,3992.655172413793
1,5885,0.024548039176459476,0.004672442,0.6433153711677937,0.009188837,0.028479428,3878.9606741573034,3992.8988764044943
1,5886,0.007329994,0.011878294202644843,0.35470325811346126,0.0012641,2.457481742260943e-05,1214.6763925729442,3996.740053050398
1,5887,0,0.019022462,0.525885808,0.003611754,0.039782475363204464,3589.1875,3991.2638888888887
1,5888,0.039146374,0.001654826,0.5423257458637389,8.651771755932375e-05,0.009240766,8959.217054263567,3992.4186046511627
1,5889,0,0.001824379,0.5228209645886507,0.000850346,0.089191177,9555.595238095239,3992.75
1,5890,0.003532839,0.002489728,0.48736650470851195,0.002242491,0.000428922,2314.935185185185,3994.324074074074
1,5891,0.030259215317311742,0.009360882,0.46451316082051824,0.00713493,0.015330882210816656,3902.7738095238096,3995.8214285714284
1,5892,0.014627555843422757,0.008350809,0.658218411,0.016353235843984838,0.085595312,3941.3208556149734,3994.427807486631
1,5893,0,0.009646072,0.519930429,0.017681033093188154,0.026006192,2395.9052631578948,3994.8
1,5894,0.001690809,0.007334963,0.6257151958333063,0.003408025,8.272059078860496e-05,3705.7053571428573,3995.3973214285716
1,5895,0,0.014494280567613699,0.49814878000041185,0.042032651,0.015441176371049073,4171.1016949152545,3992.5423728813557
1,5896,0,0.013540348690003156,0.3694618880748749,0.002182554,0.000926471,3683,3991.866666666667
1,5897,0.001374118,0.002267731,0.5035314912698707,0.001173021,0,5311.969387755102,3995.8673469387754
1,5898,0,0.002681313,0.3654155700854706,0.001718009,0,7838.438202247191,3997.370786516854
1,5899,0,0.00293348,0.499766004,0.000603042,0.000261504,8296.129032258064,3995.5967741935483
1,5900,0.000283701,0.004301538,0.22442138019237626,0.001078458,0.043269993,9264.224719101123,3994.4606741573034
1,5901,0,0.002775729,0.23796575030357373,0.002368264,0.10251434608760131,9574.512195121952,3994.3841463414633
1,5902,0,0.008909758,0.4176184719558372,0.002621487,0.24537106614754817,9665.069767,3996.6627906976746
1,5903,0,0.00315785,0.3725092327745443,0.011060463479102662,0.04916887,3082.0112359550562,3997.7078651685392
1,5904,0,0.009914267,0.6083431986340305,0.007897398,0.032742517,4158.619883040936,3997.0526315789475
1,5905,0,0.012964163681472395,0.21337442052491168,0.000178098,0,7241.787234042553,4001.3829787234044
1,5906,0,0.003223294,0.2874913220604261,0.002633945,0.003664706,7816.6466666666665,3997.806666666667
1,5907,0,0.008449571,0.4186492907423256,0.000363939,0,1357.0289855072465,3996.5434782608695
1,5908,0,0.006832694,0.6452284714281066,0.003015629,0,3721.794701986755,4000.4701986754967
1,5909,0,0.005108443,0.1885890316289778,0.000107315,0.008136312,7029.778846153846,4000.2884615384614
1,5910,0,0.011937868998950867,0.5280469821796554,0.007483215,0.001417551,3571.2622950819673,4000.7295081967213
1,5911,0,0.010290802,0.44544964670987414,0.005801398,0.035010191999228286,3598.90099,4000.772277227723
1,5912,0,0.004050538,0.5727839078189749,0.035139562,0.10310494574492401,3956.0833333333335,3998.492424242424
1,5913,0,0.005330923,0.5465058056870475,0.004871218,0.18545496354151206,4070.6666666666665,4000.5625
1,5914,0.10289258281332686,0.001939532,0.4987741832931836,0.000763633,0,8946.114035,4000.122807017544
1,5915,0,0.006241336,0.3862543855420095,0.000730274,0.01833878,1366.5802469135801,4000.2098765432097
1,5916,0.002061176,0.009534473,0.3460347918780888,0.000759237,0,1627.5102040816328,4001.3061224489797
1,5917,0.007330474,0.007522844,0.4248267799015007,0.002613784,0.024845350596813424,8407.174193548388,4004.4709677419355
1,5918,0.000254344,0.009233492,0.38060695077753165,0.001686382,0.000559955,2046.5631868131868,4001.164835164835
1,5919,0,0.014002489,0.4178185640098788,0.008427957,0.000259758,3499.766355140187,4001.392523364486
1,5920,0,0.015149664892364413,0.48681981420965603,0.001260089,0,3694.440860215054,4002.8602150537636
1,5921,0,0.002041008,0.5446668197678415,0.000369562,0.000797624,4296.125828,4004.8543046357618
1,5922,0,0.018207388,0.35696410203789486,0.00858416,0.036906318,8390.703703703704,4004.753086419753
1,5923,0.000413925,0.007951627,0.23664284027257904,0.002094934,0.000405014,1434.204918032787,4006.3278688524592
1,5924,0.036705163255747825,0.004722236,0.5454192187171429,0.044906658,0.14021446010317756,3936.8611111111113,4007.2430555555557
1,5925,0,0.015069494354606106,0.45556488751933194,0.029996631516859044,0.016224424466085824,2257.1884057971015,4007.0942028985505
1,5926,0,0.014244866932728398,0.5060408755636482,0.007246181,0.046692274,2392.7014925373132,4008.6194029850744
1,5927,0,0.003104005,0.29532904834588514,1.629311795326045e-05,0.000157793,10711.445255474453,4007.6788321167883
1,5928,0,0.015253178020333045,0.40334959709520873,0.005454916,0.003252697,2106.1597633136093,4004.5562130177514
1,5929,0,0.016297854384284396,0.5126278492499072,0.014498491540885056,0.004719756,2450.103773584906,4007.7735849056603
1,5930,0.001183566,0.003512224,0.5027262168005109,0.008928628,0.13556870426327805,3799.210938,4005.375
1,5931,0,0.007579975,0.44413002988600986,0.000498673,0.10572277711446773,5410.340425531915,4007.978723404255
1,5932,0,0.011357871,0.30278651289641856,0.011729985198471696,0.029986764127388595,8380.58,4008.48
1,5933,0,0.003678974,0.5707029303492501,0.052222091,0.17746580069408166,3958.1744186046512,4009.232558139535
1,5934,0.002927468,0.008267221,0.49271780241658725,0.004440052,0.04963555,4098.347826086957,4008.246376811594
1,5935,0,0.007564694,0.48196542968175243,0.000856989,0.027104779375284643,5282.901785714285,4011.3125
1,5936,0,0.002965474,0.3763336894760058,0.00430034,0.034556036,9499.241706161138,4004.5971563981043
1,5937,0.001731961,0.019509411928937674,0.2897506118181865,0.010739408532033997,0.000189076,2189.734693877551,4017.2551020408164
1,5938,0.003398521,0.010181122393218604,0.3581134906129503,0.001551621,0,1202.9756097560976,4008.8211382113823
1,5939,0,0.020162192543643532,0.26985906489543465,0.002224667,6.217923602901849e-05,1624.1073825503356,4010.248322147651
1,5940,0.009258117,0.007220603,0.2641331046586856,0.013058118461049161,0.066397059,3114.25,4009.35
1,5941,0,0.015087410065800298,0.4562492388365574,0.007540019,0.001903215,3580.953488372093,4010.5348837209303
1,5942,0,0.003532294,0.33245851658284664,0.000550067,0,7918.257142857143,4008
1,5943,0,0.00606274,0.5064801320885167,0.000500544,0.007748663,9005.175757575758,4008.7939393939396
1,5944,0.004310875,0.004018773,0.5496620463616237,0.001408709,0,1189.7439024390244,4010.951219512195
1,5945,0,0.019381156412058884,0.4692206673861779,0.000264637,0.0171604,1339.7731958762886,4013.7319587628867
1,5946,0,0.012252616106276157,0.5206687397360866,0.003558229,0.004218077,3721.843205574913,4011.864111498258
1,5947,0,0.004504518,0.4635932577006957,0.003359178,0.013382352769886162,1139.6764705882354,4008.7156862745096
1,5948,0,0.002010318,0.31595905166119337,0.000100447,0,7996.36,4016.15
1,5949,0,0.023280442,0.2943639054591226,0.001648162,0.000287278,1560.5116279069769,4012.046511627907
1,5950,0,0.003158945,0.4370770813875842,0.010917043856655559,0.1001724127851341,3202.2413793103447,4014.402298850575
1,5951,0,0.003786428,0.6089874345809221,0.013867275,0.083279411,3816.65,4014.5583333333334
1,5952,0,0.005166319,0.47482281556725503,8.928628638386726e-06,0.011611764572560787,6813.656,4016.728
1,5953,0.012047105006572297,0.011274460852077669,0.39615016373093515,0.0036847,0.016190527602756286,977.2279411764706,4015.0588235294117
1,5954,0,0.012338457651258935,0.4204054155165241,0.004198581,0.009088235,2404.2571428571428,4014.5904761904762
1,5955,0,0.012870138086792495,0.6155811256832546,0.00895343,0.05140196,4322.303703703704,4013.9925925925927
1,5956,0,0.011783402040600776,0.36588370581157503,0.001715971,0.041922794,8905.725,4016.375
1,5957,0,0.005517712,0.3847033192111543,0.006788927,0.020192307742455833,3639.8816568047337,4016.431952662722
1,5958,0,0.016276858293598418,0.5293530685859814,0.003413503,0.003052116,3881.7309941520466,4015.7309941520466
1,5959,0.000236908,0.005855965,0.5895217550463147,0.011101261015153593,0.013945097881886694,3346.568888888889,4017.5333333333333
1,5960,0,0.009047843,0.5234639197097797,0.001534608,0.011946594566229339,8280.828947368422,4020.9605263157896
1,5961,0,0.013086456139988975,0.32632644463386107,0.009061891,0.076721905,9579.977611940298,4017.3880597014927
1,5962,0,0.010661004963497232,0.5000458332443876,0.010582815961762597,0,3493.6339285714284,4018.651785714286
1,5963,0.022811306950946648,0.014803725649558362,0.25341807146157536,0.006576891,7.352941403431552e-05,1063.4285714285713,4019.9880952380954
1,5964,0.000467582,0.00403383,0.43641623556613923,0.013306136111107965,0.2558774505741894,2495.3555555555554,4018.5333333333333
1,5965,0.012552937423420507,0.007889246,0.5521533907499424,0.022586314175494535,0.15046169714742275,3952.7906976744184,4022
1,5966,0,0.004157887,0.6298267499420994,0.078086561,0.029613542715231925,4171.914728682171,4017.5348837209303
1,5967,0,0.002503925,0.380851875,0.007705234,0.041602092,9019.317307692309,4021.8173076923076
1,5968,0,0.014424597539719405,0.44692445322265467,0.003575081,0.018102582563017684,3892.430894308943,4022.756097560976
1,5969,0,0.016854902119059295,0.3460768533201472,0.013815534958905243,0.018769274,2625.4563106796118,4024.029126213592
1,5970,0,0.012872866748399298,0.479607195,0.005454637,0.1374917147700793,3706.4084507042253,4023.260563380282
1,5971,0.027194824,0.009345035,0.5979357359618166,0.021466181,0.046548948759199495,4154.3722627737225,4023.912408759124
1,5972,0.025395531090907753,0.0069302,0.41232419460235786,0.000627794,0.001479779,8077.791666666667,4023.5833333333335
1,5973,0,0.004089163,0.3295287334470339,0.00014401,0.010925047530201815,5602.118279569892,4023.505376344086
1,5974,0,0.012575316,0.3575731084772175,0.001593112,0.071876186,5446.072580645161,4019.7419354838707
